-0.415251,0.627073,0.773855,-0.012902,-0.006973,-0.335678,-0.941862,-0.280673,-0.199438,-0.480736,0.668889,-0.274922,-0.097627,-0.178903,-0.098250,0.022685,0.555511,-0.380809,0.076400,0.031791,-0.007501,0.010201,-0.390007,0.293762,-0.336381,0.699300,1.058333,0.224620,-0.059406,0.343660,-0.408078,0.201660,0.368290,-1.025250,0.261520,0.103792
-0.412833,0.622393,0.778572,-0.009856,-0.003238,-0.388865,-0.921236,-0.332688,-0.178613,-0.406848,0.696932,-0.259032,-0.181220,-0.133120,-0.122628,-0.089034,0.522337,-0.379496,0.075064,0.036952,-0.002361,0.015070,-0.337673,0.271245,-0.208745,0.649428,0.983830,0.260530,0.015376,0.255271,-0.383804,0.246503,0.612390,-1.050451,0.286109,0.140704
-0.409821,0.619469,0.781836,-0.008035,-0.001663,-0.445715,-0.895137,-0.384756,-0.131825,-0.263486,0.701289,-0.265677,-0.199065,-0.068875,-0.145098,-0.212125,0.457968,-0.364402,0.077723,0.039378,0.001781,0.014561,-0.282249,0.231937,-0.091587,0.602355,0.882313,0.273889,0.080784,0.191130,-0.352962,0.286216,0.814689,-1.082060,0.305867,0.242728
-0.406663,0.618318,0.784510,-0.006959,-0.002428,-0.500565,-0.865668,-0.424456,-0.063158,-0.065541,0.697216,-0.270177,-0.163930,0.000200,-0.160346,-0.339307,0.382057,-0.342998,0.084883,0.043528,0.005400,0.008802,-0.231540,0.210152,-0.008009,0.570621,0.782558,0.271277,0.118181,0.153739,-0.327232,0.349135,0.932171,-1.136753,0.279651,0.371527
-0.403932,0.618902,0.785944,-0.003554,-0.006436,-0.547425,-0.836822,-0.440933,0.014306,0.152335,0.689992,-0.260842,-0.109401,0.051970,-0.166300,-0.453711,0.321692,-0.326750,0.095316,0.052684,0.008051,-0.000854,-0.186016,0.229701,0.038959,0.551366,0.715412,0.270013,0.126329,0.129510,-0.303654,0.400467,0.970492,-1.178609,0.203934,0.465785
-0.401740,0.620850,0.786155,0.001145,-0.010481,-0.584759,-0.811139,-0.439267,0.074954,0.329364,0.684743,-0.256177,-0.061176,0.089993,-0.164868,-0.548493,0.278055,-0.317253,0.106831,0.068453,0.010391,-0.012102,-0.137380,0.281895,0.060754,0.538045,0.692384,0.268988,0.120629,0.111872,-0.273276,0.407073,0.966351,-1.177088,0.143863,0.485130
-0.400109,0.624013,0.785449,0.006397,-0.014221,-0.612642,-0.790207,-0.440433,0.095921,0.417294,0.676657,-0.254298,-0.018863,0.114778,-0.161569,-0.621628,0.252785,-0.315278,0.117663,0.091325,0.012287,-0.021366,-0.079948,0.349041,0.079529,0.534703,0.711505,0.276810,0.119623,0.093337,-0.239615,0.383749,0.951016,-1.148263,0.133587,0.444689
-0.398905,0.628420,0.784379,0.009906,-0.018006,-0.632354,-0.774407,-0.454671,0.077610,0.416571,0.667996,-0.246150,0.004447,0.132513,-0.161797,-0.675033,0.239644,-0.317094,0.127470,0.116919,0.013326,-0.027272,-0.017247,0.399664,0.124689,0.548705,0.736975,0.304139,0.137561,0.062999,-0.207289,0.366537,0.940093,-1.123374,0.147055,0.358839
-0.398052,0.634201,0.783033,0.012435,-0.021765,-0.646852,-0.762203,-0.477035,0.035494,0.359524,0.661670,-0.238617,0.005821,0.147466,-0.164290,-0.715154,0.232850,-0.321426,0.137567,0.141347,0.011966,-0.029454,0.041020,0.418004,0.189890,0.595803,0.766392,0.368224,0.176252,0.029922,-0.181847,0.369528,0.919972,-1.129536,0.180387,0.253697
-0.397473,0.641131,0.781548,0.013078,-0.025221,-0.659656,-0.751031,-0.498034,-0.019764,0.275714,0.659573,-0.234998,0.000678,0.165971,-0.168159,-0.751519,0.224321,-0.324405,0.148453,0.164240,0.007587,-0.029257,0.085387,0.428059,0.247927,0.678102,0.801835,0.448068,0.173937,-0.005624,-0.159602,0.369226,0.891771,-1.143975,0.209152,0.168865
-0.397094,0.649326,0.779519,0.014240,-0.028370,-0.672114,-0.739767,-0.513818,-0.068350,0.198940,0.663649,-0.232785,-0.007250,0.185888,-0.170782,-0.788460,0.216828,-0.328486,0.161039,0.184958,0.000247,-0.026278,0.114648,0.452714,0.274524,0.803092,0.875464,0.483687,0.093049,-0.028812,-0.131744,0.351325,0.847258,-1.144745,0.234304,0.106479
-0.396659,0.658759,0.776581,0.015654,-0.030698,-0.685186,-0.727552,-0.520043,-0.104786,0.139944,0.666502,-0.233049,-0.003366,0.210321,-0.169698,-0.828409,0.207723,-0.334140,0.175693,0.203334,-0.009490,-0.021666,0.129699,0.498876,0.224219,0.916907,1.008627,0.483476,-0.075407,-0.040434,-0.101303,0.316465,0.778126,-1.123792,0.237044,0.058345
-0.396156,0.669441,0.772020,0.017987,-0.031836,-0.700527,-0.712688,-0.517344,-0.122058,0.105225,0.665285,-0.233868,0.007594,0.239059,-0.164049,-0.874110,0.201138,-0.344354,0.193176,0.217795,-0.020892,-0.017442,0.125904,0.531234,0.091967,0.964764,1.162234,0.438036,-0.263845,-0.039550,-0.082359,0.276406,0.685845,-1.067393,0.202408,0.022316
-0.395703,0.681426,0.764594,0.020085,-0.032163,-0.716968,-0.696074,-0.503062,-0.116045,0.107488,0.659378,-0.234246,0.035489,0.272427,-0.156818,-0.923653,0.198940,-0.359366,0.214304,0.227168,-0.032927,-0.014361,0.111040,0.569045,-0.030569,0.979135,1.301655,0.282115,-0.392053,-0.024136,-0.079849,0.248321,0.581780,-0.989012,0.141143,-0.009234
-0.395536,0.694314,0.759007,0.021693,-0.033850,-0.733242,-0.678778,-0.493533,-0.120300,0.119400,0.668942,-0.236987,0.115238,0.305655,-0.147719,-0.972429,0.192525,-0.371234,0.232115,0.231771,-0.046334,-0.012193,0.077709,0.571832,-0.065679,0.976318,1.360653,0.149827,-0.454443,0.002598,-0.089367,0.228354,0.474858,-0.893208,0.072840,-0.028367
-0.395890,0.707982,0.755202,0.021229,-0.035752,-0.749017,-0.661245,-0.491589,-0.149487,0.095606,0.700012,-0.262471,0.152517,0.336810,-0.143252,-1.010396,0.194826,-0.372816,0.244670,0.231745,-0.061931,-0.009243,0.045623,0.534460,-0.028737,0.972196,1.360900,0.107558,-0.477758,0.040363,-0.106870,0.217476,0.374694,-0.807957,0.016597,-0.031987
-0.397011,0.722038,0.753586,0.018949,-0.039704,-0.763405,-0.644420,-0.478214,-0.181104,0.071081,0.715021,-0.287815,0.155733,0.353674,-0.156260,-1.016154,0.226516,-0.360737,0.235672,0.223581,-0.078785,-0.004505,0.021506,0.462260,0.029818,0.961169,1.347946,0.142281,-0.439630,0.084304,-0.120647,0.207033,0.285297,-0.742140,-0.012621,-0.027860
-0.398527,0.736248,0.757074,0.015179,-0.043885,-0.773871,-0.631639,-0.444094,-0.207915,0.050110,0.696502,-0.299460,0.148579,0.343601,-0.191854,-0.978720,0.313682,-0.323566,0.139548,0.207340,-0.096212,0.001703,0.012030,0.371550,0.066113,0.939050,1.351510,0.189483,-0.340999,0.123251,-0.127222,0.203457,0.227775,-0.709307,-0.026279,-0.016937
-0.400648,0.750263,0.761114,0.009699,-0.048227,-0.782016,-0.621313,-0.395328,-0.233438,0.027986,0.651869,-0.297933,0.134284,0.284894,-0.246373,-0.882271,0.468409,-0.284685,-0.054822,0.182660,-0.111710,0.008552,0.009595,0.265518,0.098913,0.914744,1.347085,0.226116,-0.224745,0.153381,-0.126591,0.199474,0.210877,-0.725345,-0.011583,-0.034743
-0.403264,0.764243,0.764106,0.003283,-0.051614,-0.789654,-0.611369,-0.334333,-0.257536,0.000243,0.589842,-0.289730,0.114139,0.164418,-0.285171,-0.701799,0.678315,-0.276216,-0.112143,0.152060,-0.123643,0.015807,0.005843,0.157479,0.116658,0.892628,1.336065,0.239830,-0.144527,0.181855,-0.124636,0.204340,0.225195,-0.776696,0.024284,-0.053575
-0.406320,0.778433,0.766907,0.000106,-0.053420,-0.795716,-0.603310,-0.268648,-0.271852,-0.030623,0.515424,-0.277992,0.092247,0.004179,-0.279487,-0.491658,0.890873,-0.274987,-0.099731,0.121374,-0.129703,0.022358,0.001345,0.064328,0.098985,0.860454,1.325104,0.219511,-0.112439,0.208886,-0.124700,0.215012,0.250819,-0.860184,0.066320,-0.085116
-0.409466,0.792798,0.769758,0.001147,-0.055461,-0.798414,-0.599548,-0.211874,-0.275219,-0.054696,0.443616,-0.266747,0.075668,-0.142686,-0.263338,-0.345139,1.052535,-0.267942,-0.091027,0.095852,-0.129669,0.025840,-0.018100,0.004307,0.039394,0.836410,1.331558,0.171082,-0.098733,0.244806,-0.114922,0.215803,0.275698,-0.917647,0.098015,-0.119003
-0.412773,0.807419,0.772400,0.006423,-0.057459,-0.800046,-0.597146,-0.166937,-0.271893,-0.074199,0.380151,-0.253845,0.077039,-0.269763,-0.271860,-0.273155,1.157090,-0.264441,-0.107519,0.072065,-0.125663,0.026558,-0.050981,-0.026660,-0.053456,0.818520,1.357594,0.103790,-0.098246,0.286027,-0.094983,0.204225,0.299716,-0.937491,0.122238,-0.158105
-0.416137,0.822560,0.774095,0.011853,-0.059420,-0.802307,-0.593829,-0.129864,-0.268546,-0.093447,0.332032,-0.247762,0.080235,-0.381417,-0.285862,-0.233096,1.208896,-0.278078,-0.126108,0.045372,-0.118873,0.026680,-0.088561,-0.045199,-0.152924,0.798799,1.381850,0.039275,-0.109402,0.333161,-0.078385,0.183629,0.310814,-0.941529,0.147911,-0.184802
-0.419726,0.838619,0.774863,0.017224,-0.060210,-0.804201,-0.591049,-0.097661,-0.263007,-0.110336,0.299859,-0.250791,0.083527,-0.482859,-0.277538,-0.198364,1.214431,-0.279893,-0.145826,0.015537,-0.109407,0.027136,-0.120358,-0.054399,-0.245210,0.774258,1.387141,-0.022339,-0.119565,0.369425,-0.071231,0.166909,0.325121,-0.959104,0.175777,-0.167747
-0.423781,0.856028,0.774912,0.021088,-0.059043,-0.803466,-0.592040,-0.061505,-0.254261,-0.118714,0.274176,-0.258531,0.093042,-0.564988,-0.235559,-0.162106,1.173370,-0.268729,-0.140307,-0.013453,-0.097367,0.027230,-0.147202,-0.052599,-0.329795,0.742037,1.373338,-0.073640,-0.137602,0.388434,-0.064739,0.148341,0.349667,-0.986712,0.209695,-0.108200
-0.428538,0.874843,0.774308,0.024542,-0.055572,-0.799996,-0.596922,-0.022733,-0.241920,-0.117033,0.254124,-0.269744,0.110421,-0.623925,-0.162124,-0.124909,1.089330,-0.251997,-0.110892,-0.038422,-0.082379,0.026636,-0.171253,-0.041105,-0.405638,0.709850,1.349402,-0.103298,-0.144116,0.403319,-0.057555,0.131948,0.368661,-1.034090,0.244016,-0.013149
-0.434022,0.895065,0.772989,0.027304,-0.050903,-0.792979,-0.606504,0.018944,-0.228146,-0.101575,0.236076,-0.280963,0.129001,-0.651681,-0.080855,-0.097076,0.961711,-0.221804,-0.068446,-0.058252,-0.064979,0.025008,-0.191674,-0.018032,-0.475365,0.679915,1.325725,-0.118683,-0.146052,0.409485,-0.050707,0.117580,0.384509,-1.096682,0.258415,0.102603
-0.440140,0.916776,0.770910,0.028933,-0.045924,-0.783655,-0.618820,0.061029,-0.216574,-0.077303,0.225408,-0.292082,0.140119,-0.644709,-0.017576,-0.094062,0.800607,-0.187047,-0.031384,-0.074865,-0.046699,0.022049,-0.208236,0.008455,-0.531971,0.658126,1.298079,-0.118330,-0.155645,0.410188,-0.046060,0.098774,0.396245,-1.171647,0.254730,0.210421
-0.446743,0.939930,0.768721,0.028130,-0.041157,-0.772599,-0.632935,0.106193,-0.210528,-0.049052,0.220805,-0.293913,0.142574,-0.613595,0.023064,-0.118449,0.646178,-0.151204,-0.015523,-0.088987,-0.028898,0.018393,-0.218971,0.034961,-0.575064,0.647133,1.264526,-0.104247,-0.175776,0.409882,-0.036957,0.069470,0.401394,-1.232576,0.233802,0.287761
-0.453893,0.964709,0.769137,0.025767,-0.036033,-0.762644,-0.645300,0.151173,-0.209873,-0.022999,0.233942,-0.286504,0.138243,-0.572930,0.050835,-0.149806,0.544370,-0.119137,-0.018872,-0.101733,-0.011647,0.015038,-0.226227,0.064692,-0.614213,0.642870,1.240185,-0.091782,-0.188031,0.409206,-0.017827,0.021110,0.403649,-1.257888,0.216510,0.323145
-0.461284,0.990018,0.764263,0.023375,-0.029131,-0.755420,-0.654176,0.187643,-0.208417,-0.006902,0.265784,-0.269305,0.119557,-0.532873,0.067897,-0.157794,0.542957,-0.103475,-0.102838,-0.113354,0.006966,0.012243,-0.228002,0.098042,-0.649116,0.644135,1.238612,-0.071262,-0.195314,0.408126,0.014588,-0.047789,0.409443,-1.234090,0.205533,0.323213
-0.468319,1.015255,0.763564,0.020773,-0.021462,-0.749669,-0.661138,0.203421,-0.207262,-0.008058,0.335418,-0.229161,0.067166,-0.501427,0.082586,-0.150623,0.584980,-0.149236,-0.149034,-0.121404,0.027361,0.011619,-0.222967,0.124112,-0.673867,0.654866,1.265937,-0.026043,-0.181746,0.402880,0.048579,-0.124134,0.425606,-1.188400,0.209401,0.299268
-0.475054,1.040483,0.764914,0.020367,-0.010936,-0.746177,-0.665346,0.191355,-0.199805,-0.029270,0.451784,-0.170619,-0.035218,-0.450424,0.097675,-0.149366,0.593742,-0.188217,-0.149572,-0.123375,0.048675,0.010569,-0.204196,0.137842,-0.684225,0.689115,1.315538,0.049354,-0.150350,0.387906,0.078330,-0.190525,0.465505,-1.160540,0.237613,0.251067
-0.481258,1.065561,0.769383,0.020891,-0.001405,-0.746483,-0.665075,0.154450,-0.194995,-0.068336,0.599412,-0.109396,-0.200225,-0.377631,0.109649,-0.151461,0.554133,-0.209732,-0.139107,-0.121626,0.066111,0.005173,-0.175768,0.137121,-0.686772,0.746969,1.370288,0.137109,-0.130122,0.368109,0.093513,-0.222868,0.522318,-1.186127,0.274641,0.214271
-0.486830,1.090445,0.774044,0.021102,0.006063,-0.752182,-0.658590,0.098589,-0.191246,-0.103769,0.751724,-0.062364,-0.245213,-0.295831,0.116161,-0.159962,0.489945,-0.216892,-0.131323,-0.118908,0.074138,-0.004632,-0.146020,0.139491,-0.690842,0.807089,1.422029,0.206401,-0.147530,0.348133,0.096647,-0.219725,0.582821,-1.255106,0.292096,0.231549
-0.492266,1.115186,0.778264,0.019107,0.009376,-0.758386,-0.651458,0.025579,-0.161553,-0.125473,0.891490,-0.086358,-0.236625,-0.217870,0.114650,-0.168535,0.428655,-0.221878,-0.124768,-0.112096,0.073806,-0.014869,-0.112440,0.157431,-0.696277,0.842447,1.474522,0.246771,-0.179353,0.326194,0.089367,-0.202363,0.629300,-1.328604,0.265340,0.315297
-0.497654,1.139286,0.781039,0.017184,0.009858,-0.764603,-0.644197,-0.065060,-0.089253,-0.086999,1.014466,-0.110831,-0.173170,-0.153545,0.108700,-0.179290,0.384597,-0.233126,-0.119344,-0.100897,0.067802,-0.020535,-0.076727,0.182837,-0.680968,0.852066,1.512054,0.269975,-0.192208,0.297588,0.078867,-0.194181,0.648121,-1.371540,0.218569,0.406003
-0.502927,1.162578,0.782069,0.015801,0.010650,-0.768439,-0.639639,-0.158210,-0.000628,-0.043777,1.093918,-0.120758,-0.087829,-0.099679,0.106029,-0.186103,0.357468,-0.251428,-0.114972,-0.079598,0.058538,-0.019985,-0.039032,0.205508,-0.631071,0.849019,1.524960,0.298651,-0.171489,0.268988,0.072629,-0.198920,0.642474,-1.371730,0.180089,0.458958
-0.508094,1.184944,0.781733,0.014987,0.012150,-0.770340,-0.637342,-0.249417,0.072141,-0.015328,1.121710,-0.135173,-0.007039,-0.054703,0.106298,-0.187564,0.344902,-0.274819,-0.110782,-0.048963,0.048205,-0.014509,0.000553,0.215813,-0.545937,0.844901,1.509063,0.329908,-0.133030,0.238673,0.052614,-0.184053,0.635186,-1.368999,0.135908,0.484895
-0.513074,1.206742,0.780880,0.014957,0.012449,-0.771231,-0.636258,-0.334415,0.114377,0.003253,1.093374,-0.154287,0.043525,-0.014993,0.106463,-0.185952,0.336298,-0.298356,-0.106554,-0.013781,0.037221,-0.006762,0.024934,0.210279,-0.436098,0.857017,1.458496,0.350486,-0.099928,0.214784,0.022218,-0.141957,0.620410,-1.373517,0.097028,0.490395
-0.517796,1.228327,0.780305,0.013753,0.010984,-0.773362,-0.633720,-0.406563,0.120980,0.012391,1.010976,-0.143754,0.041825,0.027402,0.102324,-0.187358,0.322046,-0.316516,-0.101047,0.021250,0.024301,0.001350,0.041059,0.187890,-0.303188,0.874619,1.381789,0.371854,-0.100092,0.192629,-0.021015,-0.094635,0.600446,-1.382401,0.073003,0.489506
-0.522146,1.249764,0.780119,0.013021,0.006679,-0.776951,-0.629390,-0.461434,0.091670,0.009028,0.877649,-0.106090,0.031455,0.068137,0.094923,-0.193259,0.300873,-0.324197,-0.097098,0.052191,0.008802,0.008859,0.051988,0.161405,-0.169240,0.879107,1.303031,0.396793,-0.122713,0.172496,-0.073401,-0.054917,0.569543,-1.390652,0.049247,0.484846
-0.526028,1.271215,0.779917,0.012711,-0.000085,-0.781123,-0.624247,-0.495215,0.031628,-0.017758,0.710253,-0.048304,-0.009797,0.106025,0.085778,-0.202297,0.275056,-0.315610,-0.095292,0.077172,-0.009349,0.014697,0.056104,0.139551,-0.067720,0.880053,1.255245,0.416081,-0.165716,0.159848,-0.117106,-0.025072,0.527697,-1.398837,0.048991,0.452786
-0.529728,1.292814,0.779546,0.012262,-0.007105,-0.784737,-0.619667,-0.501625,-0.030441,-0.054202,0.541562,-0.016778,-0.098696,0.133097,0.074632,-0.211874,0.271250,-0.306895,-0.092747,0.095698,-0.028497,0.019533,0.061968,0.127208,0.001700,0.874025,1.233201,0.409871,-0.205108,0.156583,-0.142100,-0.012249,0.481197,-1.387298,0.063772,0.380155
-0.533356,1.314925,0.782919,0.010718,-0.013320,-0.786478,-0.617382,-0.492548,-0.082787,-0.090762,0.429212,-0.024489,-0.151907,0.151827,0.062479,-0.218028,0.297983,-0.297952,-0.089165,0.108132,-0.045878,0.024222,0.075326,0.118943,0.052616,0.863577,1.224126,0.384983,-0.222010,0.159026,-0.150317,-0.011297,0.443231,-1.359626,0.089842,0.265269
-0.537063,1.336887,0.782662,0.006995,-0.017428,-0.784779,-0.619491,-0.473883,-0.118343,-0.115138,0.404939,0.001523,-0.123968,0.152942,0.045392,-0.215691,0.362472,-0.280648,-0.091531,0.113833,-0.059576,0.029641,0.096729,0.110963,0.090660,0.857558,1.224560,0.361550,-0.229735,0.161527,-0.138215,-0.019698,0.422367,-1.301206,0.112647,0.126731
-0.540897,1.359000,0.777989,0.001379,-0.020354,-0.780075,-0.625353,-0.439330,-0.141020,-0.121704,0.416355,0.043692,-0.024216,0.134073,0.022471,-0.206933,0.472903,-0.242332,-0.098512,0.113513,-0.069807,0.035578,0.109233,0.100493,0.107378,0.853745,1.240116,0.342614,-0.243316,0.162979,-0.117510,-0.029525,0.419069,-1.224854,0.113736,-0.017327
-0.544887,1.380426,0.777263,-0.007009,-0.023526,-0.773953,-0.632767,-0.412320,-0.150375,-0.100680,0.444012,0.011471,0.015814,0.080260,-0.011009,-0.191006,0.645409,-0.174879,-0.107538,0.106907,-0.078659,0.043647,0.124659,0.087698,0.104042,0.860125,1.272497,0.324856,-0.251410,0.171020,-0.101105,-0.030560,0.422676,-1.180455,0.098870,-0.184877
-0.548927,1.402394,0.777482,-0.015382,-0.024431,-0.767307,-0.640630,-0.377515,-0.152337,-0.077659,0.468007,-0.035030,0.022326,-0.003333,-0.045701,-0.172815,0.860119,-0.095145,-0.109709,0.093782,-0.087149,0.051416,0.136265,0.076979,0.086901,0.869192,1.318118,0.308911,-0.256693,0.183604,-0.083482,-0.022252,0.443133,-1.188334,0.089365,-0.354195
-0.552909,1.424529,0.779098,-0.021655,-0.026099,-0.759826,-0.649241,-0.327033,-0.150699,-0.056273,0.453997,-0.066126,0.026537,-0.094999,-0.084077,-0.159676,1.035896,-0.047023,-0.091809,0.076136,-0.093503,0.055002,0.138977,0.068541,0.060251,0.880150,1.367615,0.287507,-0.267076,0.198413,-0.055913,-0.018420,0.485282,-1.202317,0.095656,-0.483021
-0.556966,1.446889,0.782437,-0.025717,-0.027328,-0.752463,-0.657565,-0.262244,-0.148620,-0.041153,0.407076,-0.081907,0.030882,-0.184003,-0.108876,-0.143571,1.138757,-0.075976,-0.108157,0.056162,-0.095772,0.052818,0.130815,0.065166,0.028554,0.891750,1.415648,0.264677,-0.275375,0.217577,-0.025353,-0.018326,0.544234,-1.196326,0.094063,-0.534083
-0.560707,1.469453,0.786442,-0.026436,-0.026931,-0.746256,-0.664589,-0.193574,-0.142516,-0.031793,0.346879,-0.090267,0.033799,-0.266308,-0.116347,-0.130903,1.177742,-0.102889,-0.112003,0.035259,-0.093047,0.046848,0.116054,0.066363,0.000318,0.902779,1.454937,0.236555,-0.275127,0.243898,-0.006380,-0.017285,0.609403,-1.191775,0.095275,-0.545266
-0.564145,1.492139,0.790013,-0.024658,-0.025358,-0.740668,-0.670940,-0.126882,-0.133416,-0.024672,0.286282,-0.097701,0.036720,-0.338681,-0.110447,-0.121249,1.159675,-0.107494,-0.121235,0.014615,-0.085560,0.039176,0.087977,0.063732,-0.017106,0.908089,1.480161,0.213312,-0.271973,0.270353,0.004555,-0.009630,0.678918,-1.195925,0.105327,-0.531403
-0.567267,1.514887,0.792330,-0.020767,-0.025761,-0.735099,-0.677152,-0.070855,-0.125615,-0.015889,0.234681,-0.108082,0.041155,-0.404858,-0.097930,-0.109550,1.097536,-0.100558,-0.108293,-0.005044,-0.073882,0.031259,0.056352,0.055229,-0.027893,0.906635,1.492655,0.200245,-0.265296,0.300156,0.007684,-0.007027,0.738475,-1.194010,0.122293,-0.476940
-0.570109,1.537913,0.793175,-0.017009,-0.026399,-0.729971,-0.682756,-0.020422,-0.120026,-0.006945,0.194003,-0.123981,0.045930,-0.455269,-0.071760,-0.086914,0.993651,-0.092456,-0.100185,-0.023072,-0.060130,0.024067,0.024850,0.056605,-0.037589,0.889567,1.494769,0.182960,-0.256149,0.319195,-0.000219,-0.003549,0.801078,-1.189379,0.143588,-0.378025
-0.572593,1.561573,0.792461,-0.013066,-0.027131,-0.724790,-0.688311,0.025021,-0.115207,0.002535,0.164983,-0.147607,0.049825,-0.486913,-0.032486,-0.047014,0.855695,-0.077189,-0.082750,-0.038672,-0.045236,0.017603,-0.007765,0.061048,-0.048901,0.870656,1.490614,0.168922,-0.226572,0.339656,-0.014365,0.007582,0.856075,-1.190422,0.166106,-0.214047
-0.574672,1.586243,0.790106,-0.009495,-0.026433,-0.718652,-0.694802,0.071818,-0.109101,0.014123,0.143703,-0.178043,0.052336,-0.494957,0.016831,0.014663,0.697345,-0.051511,-0.065825,-0.051513,-0.030383,0.012006,-0.036490,0.073806,-0.066145,0.849629,1.489644,0.155636,-0.179218,0.360358,-0.035487,0.031282,0.902927,-1.208982,0.182607,-0.008723
-0.576335,1.611968,0.786007,-0.007128,-0.024130,-0.710798,-0.702946,0.120913,-0.102988,0.029506,0.131616,-0.215047,0.053711,-0.486977,0.058220,0.078300,0.555259,-0.027313,-0.049592,-0.061552,-0.016936,0.007500,-0.057347,0.093150,-0.081630,0.825840,1.488221,0.150724,-0.133348,0.380514,-0.059359,0.061319,0.939855,-1.239662,0.176100,0.194707
-0.577438,1.638499,0.780379,-0.006764,-0.020891,-0.702861,-0.710989,0.167073,-0.099121,0.045462,0.137364,-0.260188,0.054063,-0.472641,0.085848,0.120025,0.463820,-0.023432,-0.059507,-0.068976,-0.005653,0.004003,-0.069172,0.115372,-0.098410,0.794639,1.490794,0.155929,-0.081142,0.402663,-0.082470,0.082502,0.968615,-1.270548,0.162705,0.373236
-0.577776,1.665518,0.773874,-0.007051,-0.016430,-0.695382,-0.718418,0.204960,-0.093921,0.060298,0.167646,-0.313384,0.054293,-0.465077,0.102995,0.120467,0.447495,-0.024548,-0.061650,-0.073885,0.003609,0.001382,-0.073412,0.139799,-0.117947,0.758681,1.500460,0.172819,-0.012053,0.425623,-0.099546,0.082561,0.985015,-1.286041,0.146535,0.522101
-0.577754,1.692569,0.767359,-0.004297,-0.007534,-0.690622,-0.723164,0.235724,-0.078680,0.067847,0.216787,-0.357731,0.057421,-0.460478,0.123209,0.103601,0.510446,-0.028359,-0.059863,-0.076706,0.013978,0.000101,-0.070713,0.166414,-0.143881,0.717300,1.529403,0.212325,0.103998,0.450290,-0.109116,0.073724,0.990083,-1.297125,0.126163,0.645757
-0.577519,1.719786,0.766978,-0.002012,0.002666,-0.689677,-0.724110,0.248334,-0.059428,0.068486,0.309757,-0.354365,0.040366,-0.443349,0.140887,0.086180,0.587346,-0.109485,-0.065375,-0.076018,0.026689,0.000227,-0.060072,0.179540,-0.163813,0.675902,1.565649,0.260998,0.249666,0.473883,-0.113266,0.051618,0.982260,-1.302211,0.120874,0.732690
-0.577143,1.746116,0.768328,0.003059,0.015203,-0.693511,-0.720279,0.220957,-0.028948,0.056507,0.458611,-0.288661,0.018561,-0.402380,0.155451,0.060279,0.613801,-0.163972,-0.070572,-0.071393,0.040882,0.001922,-0.049966,0.165122,-0.145263,0.646946,1.553091,0.276419,0.345732,0.487431,-0.105314,0.025516,0.964585,-1.308374,0.120449,0.758590
-0.576874,1.771064,0.770149,0.008707,0.028469,-0.703115,-0.710453,0.157976,0.001929,0.021558,0.651017,-0.202348,-0.025260,-0.338958,0.164162,0.028796,0.588762,-0.193432,-0.073873,-0.062833,0.052156,0.000466,-0.043393,0.137965,-0.117145,0.642425,1.530965,0.278370,0.380335,0.495322,-0.086603,0.007015,0.941595,-1.321144,0.107176,0.759061
-0.576567,1.795587,0.773204,0.012261,0.036880,-0.715683,-0.697343,0.073649,0.011928,-0.033671,0.846502,-0.139564,-0.083657,-0.265103,0.164149,-0.001038,0.532600,-0.203775,-0.078430,-0.052274,0.057399,-0.004032,-0.034002,0.108934,-0.104231,0.647412,1.526932,0.285279,0.351265,0.492863,-0.066346,-0.016294,0.909869,-1.329878,0.096101,0.764864
-0.576650,1.819774,0.776874,0.011615,0.039211,-0.727641,-0.684738,-0.015353,-0.004243,-0.085587,1.007766,-0.129255,-0.080535,-0.189383,0.154787,-0.024523,0.466864,-0.206468,-0.082597,-0.039874,0.054156,-0.009816,-0.015976,0.085705,-0.100932,0.640473,1.536041,0.285665,0.277260,0.478572,-0.053055,-0.052485,0.864037,-1.329528,0.095984,0.751170
-0.577200,1.843131,0.780017,0.009740,0.036425,-0.736475,-0.675413,-0.108989,-0.007283,-0.096727,1.131729,-0.129509,-0.068939,-0.130587,0.141864,-0.040181,0.420498,-0.214140,-0.085365,-0.024872,0.043935,-0.013057,0.011349,0.076245,-0.096826,0.620759,1.562763,0.284796,0.155724,0.449620,-0.053011,-0.081066,0.815010,-1.334408,0.087859,0.740759
-0.577964,1.865605,0.781993,0.007176,0.031902,-0.741341,-0.670331,-0.202027,0.012856,-0.077226,1.207631,-0.145367,-0.040446,-0.081235,0.130658,-0.046319,0.387260,-0.230774,-0.087564,-0.005701,0.031292,-0.013263,0.045654,0.069361,-0.077699,0.589776,1.595005,0.279514,0.026724,0.408630,-0.067814,-0.097911,0.766479,-1.348683,0.077819,0.729990
-0.578947,1.887194,0.782635,0.006155,0.026659,-0.744232,-0.667360,-0.293061,0.035325,-0.052814,1.232861,-0.161689,-0.007765,-0.043735,0.122343,-0.047647,0.369010,-0.255190,-0.088535,0.018479,0.018830,-0.011670,0.077671,0.049983,-0.029323,0.562720,1.606318,0.278668,-0.086211,0.363404,-0.091959,-0.117435,0.716131,-1.369830,0.084797,0.710564
